,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
5365,1.492669677734374,101.629638671875,143.73046875,-0.40368750000000003,0.41357421875,-0.003178710937499999,139.8194885253904,-127.59387207031241,-8.819834391160699,0.42875088289086455,49.88819759299814,155.17203263231718,50.019725089032406
5366,1.48604736328125,101.80419921875,143.73046875,-0.41174414062500003,0.4068603515625,0.010249023437500001,141.82052612304682,-125.9496459960936,-13.736440022667807,0.4287883619734604,49.88631231691009,155.16948382617062,50.0198729117064
5455,1.4550170898437478,101.845703125,143.26171875,0.3710927734375,-0.3612060546875,0.0048779296875,-111.90139770507821,149.2966918945312,-38.0189107260244,0.42895388047256544,49.92096924898836,155.2223436221248,50.019874925299334
5456,1.452178955078122,101.845703125,143.26171875,0.3764638671875,-0.357177734375,-0.009892578124999999,-115.0596618652346,147.89114379882798,-32.8049621583477,0.428964413466079,49.9237306945667,155.22884134492637,50.01972758573012
5457,1.4480163574218718,101.70166015625,143.3203125,0.383177734375,-0.351806640625,-0.024663085937500002,-118.3457031250002,146.2830810546872,-27.149017334097103,0.428974289871164,49.9251469400647,155.2285816159496,50.01965165317798
5460,1.444799804687498,101.65283203125,143.26171875,0.39660546875,-0.3330078125,-0.0662890625,-127.34796142578139,140.8802795410156,-11.897735595711879,0.42902410646559996,49.932437051648726,155.2267604607896,50.019264540076286
5461,1.434393310546874,101.74072265625,143.26171875,0.40466210937499997,-0.3236083984375,-0.0783740234375,-130.05056762695318,138.7538757324218,-7.378122965438815,0.429034127727022,49.93392292517807,155.2263265617208,50.019186124077144
5462,1.4326904296874978,101.97021484375,143.14453125,0.40869042968749997,-0.3155517578125,-0.090458984375,-132.6446838378906,136.66604614257818,-3.3688151041072616,0.4290558714606658,49.93696284930782,155.2247322367104,50.019030458113285
5463,1.439123535156248,101.759033203125,143.0859375,0.41540429687499997,-0.30615234375,-0.101201171875,-135.1327209472656,134.3298950195312,1.2954508463903989,0.4290675939328876,49.93851689990824,155.22357181076882,50.01895320814856
5464,1.452178955078124,101.73095703125,143.02734375,0.41808984374999997,-0.2967529296875,-0.111943359375,-137.37243652343759,131.86355590820318,5.581207275404992,0.42907931640510943,49.940070950508655,155.2224113848272,50.01887595818384
5465,1.4569091796875,101.7431640625,143.0859375,0.42346093749999997,-0.2860107421875,-0.1213427734375,-139.51330566406259,129.2115783691406,10.446380615211917,0.42909976050806187,49.94324574849312,155.2207956422776,50.0187266578828
5466,1.4461242675781238,101.771240234375,143.0859375,0.42480371093749997,-0.2779541015625,-0.1307421875,-141.5336303710938,126.47039794921879,15.212707519476492,0.4291202046110142,49.946420546477576,155.21917989972798,50.01857735758176
5467,1.437799072265624,101.80908203125,143.14453125,0.42748925781249997,-0.2672119140625,-0.1401416015625,-143.3755493164064,123.6086730957032,20.07948811839566,0.42912892624174476,49.94804129386162,155.21872458312,50.018505307245434
5468,1.463909912109374,102.005615234375,143.14453125,0.42748925781249997,-0.2578125,-0.149541015625,-145.2463989257814,120.39254760742199,24.91010538725702,0.4291351211033022,49.95134797985433,155.21842864382444,50.01836761414866
5469,1.4860473632812479,101.96044921875,143.203125,0.42883203124999997,-0.2484130859375,-0.1589404296875,-146.8713378906252,117.2776794433594,29.672414143767377,0.4291413159648596,49.95465466584706,155.2181327045288,50.018229921051876
5470,1.4798034667968718,101.9482421875,143.203125,0.42748925781249997,-0.2403564453125,-0.16833984375,-148.3636779785158,114.0374450683594,34.42347208647662,0.42913878919568643,49.95634060445575,155.2182920818412,50.01816427829142
5471,1.483587646484372,101.842041015625,143.26171875,0.42614648437499997,-0.23095703125,-0.17908203125,-149.5450134277346,110.8357849121094,39.13515218087864,0.42913231198359175,49.95977370645194,155.2174200439842,50.01803627581606
5472,1.4928588867187478,101.773681640625,143.26171875,0.42480371093749997,-0.2215576171875,-0.1884814453125,-150.6636657714846,107.22668457031243,43.807454426973244,0.4291258347714971,49.963206808448135,155.2165480061272,50.0179082733407
5473,1.4856689453124978,101.761474609375,143.3203125,0.42211816406249997,-0.212158203125,-0.1992236328125,-151.676239013672,103.6561584472656,48.43636067700082,0.42912188432857584,49.96495397183566,155.2155165909578,50.017845913625806
5474,1.4671264648437479,101.778564453125,143.3203125,0.41943261718749997,-0.2027587890625,-0.20862304687500002,-152.59719848632818,99.93856811523438,53.017852783153856,0.4291183627278802,49.96850080133662,155.2139907511502,50.01772038228634
5475,1.454071044921874,101.815185546875,143.26171875,0.41808984374999997,-0.1920166015625,-0.21802246093750002,-153.2939453125,96.14624023437503,57.56880696612892,0.4291148411271847,49.97204763083759,155.21246491134258,50.01759485094688
5476,1.44215087890625,101.88720703125,143.203125,0.41540429687499997,-0.1812744140625,-0.22607910156250002,-153.833984375,92.30810546875,62.07154337566597,0.4291152699694104,49.97384729695102,155.2119704867044,50.01753167932232
5477,1.45274658203125,101.95068359375,143.14453125,0.41137597656249997,-0.1705322265625,-0.23413574218750002,-154.4776916503906,88.36871337890628,66.49552408859324,0.429118287952486,49.97748837520008,155.21079090991861,50.01740252121355
5478,1.458612060546874,101.97265625,143.14453125,0.40869042968749997,-0.1597900390625,-0.24084960937500002,-154.740478515625,84.31118774414062,70.8455708822043,0.42912130593556164,49.981129453449135,155.2096113331328,50.01727336310476
5479,1.459936523437498,101.99951171875,143.14453125,0.40466210937499997,-0.1490478515625,-0.24756347656250002,-154.815216064453,80.19821166992185,75.15945434571499,0.42912389507641147,49.982970865584754,155.2089261809852,50.01720737662054
5480,1.4709106445312479,102.015380859375,143.203125,0.3979482421875,-0.1396484375,-0.2556201171875,-154.8055725097656,75.971923828125,79.38654581704058,0.42912781930639177,49.98668521585866,155.20781534035441,50.01707217724804
5481,1.468072509765624,102.02880859375,143.26171875,0.3925771484375,-0.12890625,-0.2636767578125,-154.6657409667968,71.67572021484374,83.61926269525944,0.4291317435363721,49.99039956613256,155.2067044997236,50.016936977875545
5482,1.464099121093748,101.9775390625,143.3203125,0.3872060546875,-0.1181640625,-0.2717333984375,-154.3426818847656,67.25656127929685,87.84555053703474,0.42913307862550276,49.992272504270844,155.20627881124042,50.01686776498726
5483,1.471099853515624,101.95556640625,143.3203125,0.3804921875,-0.1060791015625,-0.2797900390625,-153.8749694824218,62.83740234374998,91.73270670563625,0.42912458144083476,49.996040209671634,155.20598527251542,50.016725316679285
5484,1.465802001953124,102.064208984375,143.3203125,0.37512109375,-0.0953369140625,-0.2878466796875,-153.33010864257818,58.30493164062498,95.61021931957174,0.4291160842561668,49.99980791507244,155.2056917337904,50.016582868371295
5485,1.4383666992187478,102.086181640625,143.3203125,0.36975,-0.083251953125,-0.294560546875,-152.541748046875,53.789337158203104,99.37442016592765,0.4291062519823683,50.00170268233496,155.2058238835486,50.016509632951596
5486,1.440826416015622,102.01171875,143.26171875,0.36437890625,-0.0711669921875,-0.3012744140625,-151.7437438964844,48.9675598144531,103.01486206046442,0.4290964197085696,50.00359744959748,155.2059560333068,50.0164363975319
5487,1.460125732421874,101.97998046875,143.26171875,0.3590078125,-0.0577392578125,-0.30798828125,-150.6058044433594,44.355529785156236,106.74531046539505,0.4290710909098225,50.00739962587676,155.2083150714684,50.016284172996954
5488,1.47242431640625,101.834716796875,143.3203125,0.3549794921875,-0.045654296875,-0.3147021484375,-149.3641967773438,39.69528198242188,110.70559692374681,0.42905559438487384,50.00930703489352,155.21054195987182,50.01620518388172
5489,1.471099853515626,101.727294921875,143.4375,0.350951171875,-0.0308837890625,-0.3200732421875,-147.874267578125,34.98922729492188,114.10414632155701,0.42904009785992525,50.011214443910276,155.2127688482752,50.01612619476648
5490,1.476776123046878,101.727294921875,143.49609375,0.3469228515625,-0.018798828125,-0.326787109375,-146.1625366210938,30.427825927734375,117.3958129882476,0.42901711270658643,50.01503321214132,155.217561600766,50.015960518072006
5491,1.4756408691406282,101.778564453125,143.49609375,0.3442373046875,-0.00537109375,-0.3308154296875,-144.4170532226562,25.80615234375002,120.5958658854122,0.42899412755324756,50.01885198037236,155.22235435325678,50.01579484137752
5494,1.442718505859374,101.71142578125,143.37890625,0.33215234375,0.02685546875,-0.3442431640625,-138.4476928710938,11.343231201171884,128.7109171549746,0.4289900577032462,50.0284002578884,155.2343684268998,50.01534313993452
5495,1.433447265624998,101.656494140625,143.37890625,0.32678125,0.03759765625,-0.348271484375,-136.1935119628906,6.425018310546884,131.373341878264,0.42899925572083075,50.030307357824995,155.23652666759023,50.015247320581885
5496,1.4544494628906217,101.65283203125,143.37890625,0.318724609375,0.045654296875,-0.3549853515625,-133.8501281738282,1.434478759765624,133.8573608398304,0.4290190927048668,50.03410955728296,155.2413292992744,50.015046307771
5497,1.4671264648437479,101.949462890625,143.49609375,0.3093251953125,0.0537109375,-0.359013671875,-131.3789672851564,-3.4596252441406166,136.20315551755462,0.42903892968890284,50.03791175674092,155.2461319309586,50.014845294960125
5498,1.441961669921874,102.0361328125,143.49609375,0.3012685546875,0.061767578125,-0.364384765625,-128.79931640625,-8.38748168945312,138.4083150227478,0.4290495686553542,50.03980685626228,155.24877632195242,50.014740101501886
5499,1.430987548828126,101.937255859375,143.5546875,0.2932119140625,0.06982421875,-0.369755859375,-125.91589355468741,-13.24542236328124,140.4865010578954,0.4290537251525266,50.04357776835662,155.2524380298768,50.014521166732166
5500,1.432501220703126,101.99462890625,143.49609375,0.286498046875,0.077880859375,-0.3737841796875,-123.19641113281241,-18.12506103515624,142.50682576492517,0.429057881649699,50.04734868045096,155.2560997378012,50.01430223196244
5501,1.4457458496093782,101.97021484375,143.5546875,0.2797841796875,0.0872802734375,-0.3778125,-120.19485473632798,-23.007110595703118,144.4162495930608,0.42905139918042,50.04922449302394,155.25711705473182,50.014188490650966
5502,1.4896423339843783,101.97265625,143.49609375,0.2744130859375,0.0966796875,-0.3818408203125,-117.0534667968748,-27.838531494140636,146.04681396480402,0.429040024629545,50.05294998559218,155.2583160199128,50.013954111896
5503,1.484155273437504,101.993408203125,143.49609375,0.26769921875,0.1060791015625,-0.38318359375,-113.7818908691406,-32.61691284179688,147.654876708949,0.42902865007867,50.05667547816042,155.2595149850938,50.01371973314103
5508,1.519726562500002,101.783447265625,143.671875,0.23547265624999997,0.1517333984375,-0.3925830078125,-95.6954040527344,-55.679473876953125,153.33975219727458,0.4289688962766358,50.0712716077248,155.2580532390282,50.01272708568266
5509,1.4714782714843762,101.705322265625,143.73046875,0.22875878906249997,0.1624755859375,-0.39392578125,-91.82351684570312,-60.240875244140625,154.0774841308654,0.42894302615560786,50.07486731017026,155.2569696848192,50.01247283824224
5510,1.4640991210937522,101.663818359375,143.73046875,0.22204492187499997,0.1705322265625,-0.3952685546875,-87.89617919921876,-64.71066284179688,154.640024820968,0.4289235585133192,50.076645883571345,155.25619384281282,50.01234408669766
5511,1.441961669921876,101.690673828125,143.73046875,0.21264550781249997,0.1826171875,-0.3952685546875,-83.82901000976565,-69.11053466796876,154.926116943365,0.4289040908710306,50.07842445697242,155.2554180008064,50.01221533515307
5512,1.41566162109375,101.76025390625,143.7890625,0.20593164062499997,0.193359375,-0.39392578125,-79.69192504882815,-73.40673828125003,155.1511332194052,0.4288686622781852,50.0819374436344,155.2543975071178,50.01195589785674
5513,1.418121337890624,101.82861328125,143.7890625,0.19787499999999997,0.2054443359375,-0.3925830078125,-75.46563720703126,-77.64990234375003,155.23712158203662,0.4288527013276284,50.0836718568953,155.2541528554356,50.011825212104974
5514,1.434393310546876,101.871337890625,143.73046875,0.18847558593749997,0.2135009765625,-0.391240234375,-71.36230468750003,-81.78698730468753,155.1655985514348,0.42883674037707165,50.085406270156206,155.25390820375338,50.01169452635322
5515,1.442340087890626,101.8701171875,143.7890625,0.17907617187499997,0.2269287109375,-0.3898974609375,-66.99618530273438,-86.04943847656253,154.97353108724778,0.42879173439022517,50.088825718858274,155.2546028861008,50.01143231289696
5516,1.444232177734376,101.915283203125,143.7890625,0.17101953124999997,0.236328125,-0.3885546875,-62.548095703125,-90.01776123046878,154.5805562337354,0.4287467284033788,50.092245167560364,155.2552975684482,50.0111700994407
5517,1.430609130859376,101.93359375,143.84765625,0.15893457031249997,0.2470703125,-0.3872119140625,-57.945709228515625,-93.93545532226567,154.03730265301078,0.4287176833670891,50.093930203001534,155.2562369024778,50.011038571736194
5518,1.428717041015626,101.9677734375,143.7890625,0.14819238281249997,0.2564697265625,-0.3872119140625,-53.560302734375,-97.93270874023439,153.3301086425966,0.42865025275243995,50.09724605194678,155.257619968244,50.01077500512702
5523,1.471099853515624,101.73583984375,143.96484375,0.0917958984375,0.2994384765625,-0.380498046875,-30.0396728515625,-115.0596618652346,147.35512288409558,0.42836396843319874,50.11017066508572,155.25728840795438,50.00971850767424
5524,1.46788330078125,102.09716796875,143.90625,0.0810537109375,0.3048095703125,-0.380498046875,-25.432464599609382,-118.3457031250002,145.7631327311038,0.42829799042547095,50.11325203906756,155.255283416681,50.009454112320896
5528,1.448962402343748,101.90185546875,143.84765625,0.034056640625,0.3330078125,-0.369755859375,-6.21768188476562,-130.05056762695318,138.0579325358518,0.4280809524806674,50.123746456835434,155.2410624479494,50.0085264734607
5531,1.4720458984374978,102.05322265625,143.96484375,0.0031728515625,0.3612060546875,-0.3496142578125,8.517669677734368,-137.37243652343759,130.9795633952448,0.4279698405109946,50.130819325037734,155.220422176296,50.00784917319826
5532,1.4796142578124978,101.998291015625,143.96484375,-0.0062265625,0.3692626953125,-0.3442431640625,13.45999145507813,-139.51330566406259,128.2978515625648,0.4279569016887124,50.132191824997356,155.217037159147,50.00771067674934
5533,1.479425048828124,101.91162109375,144.0234375,-0.016968749999999998,0.378662109375,-0.3388720703125,18.532501220703125,-141.5336303710938,125.51648966478119,0.4279311892780158,50.13486353224572,155.213105439672,50.0074242538948
5536,1.4374206542968762,101.749267578125,144.0234375,-0.057251953125,0.4014892578125,-0.321416015625,32.908630371093736,-146.8713378906252,116.1976013183596,0.4278799296904904,50.14013365407156,155.20808031554498,50.00684197822902
5537,1.444421386718752,101.810302734375,144.0234375,-0.0720224609375,0.4095458984375,-0.3147021484375,37.691833496093736,-148.3636779785158,112.97022501625561,0.4278394628589952,50.1426559034676,155.20622685822383,50.006532849207844
5538,1.452178955078126,101.881103515625,143.90625,-0.08679296875,0.4149169921875,-0.30798828125,42.205017089843736,-149.5450134277346,109.6327514648008,0.4278117696159144,50.143878945574905,155.2049201032286,50.006371646592285
5539,1.4659912109375022,101.883544921875,143.84765625,-0.10156347656250002,0.4202880859375,-0.299931640625,46.86044311523438,-150.6636657714846,106.03650919593008,0.4277840763728336,50.1451019876822,155.20361334823343,50.00621044397672
5540,1.4773437500000022,101.920166015625,143.7890625,-0.11499121093750002,0.4256591796875,-0.291875,51.4676513671875,-151.676239013672,102.4169616699146,0.42772854976966135,50.14746931952241,155.20177465441162,50.005873855667325
5541,1.462774658203126,101.961669921875,143.7890625,-0.12841894531250003,0.4310302734375,-0.2824755859375,56.0579833984375,-152.59719848632818,98.67445882163447,0.42767302316648925,50.149836651362605,155.1999359605898,50.00553726735792
5542,1.44517822265625,101.9482421875,143.73046875,-0.14318945312500003,0.4337158203125,-0.2744189453125,60.469909667968736,-153.2939453125,94.8668619792073,0.42764518980639776,50.1509809410955,155.1994040217632,50.005361881664086
5543,1.46107177734375,101.893310546875,143.7890625,-0.15661718750000003,0.437744140625,-0.2636767578125,64.96380615234374,-153.833984375,90.99497477221067,0.42758558539069763,50.15318845448301,155.1988263861058,50.0050007112029
5544,1.463531494140624,101.903076171875,143.90625,-0.17138769531250003,0.4417724609375,-0.25427734375,69.33956909179685,-154.4776916503906,87.01620483408047,0.4275259809749974,50.155395967870504,155.1982487504484,50.00463954074172
5545,1.4612609863281238,101.888427734375,143.96484375,-0.18481542968750003,0.4444580078125,-0.24353515625000002,73.68399047851562,-154.740478515625,82.94019571949846,0.42749420991938863,50.1564591915251,155.19820305361762,50.00445375597438
5546,1.4782897949218738,101.781005859375,144.0234375,-0.19958593750000003,0.44580078125,-0.23413574218750002,78.04769897460938,-154.815216064453,78.78944905608967,0.4274309180067724,50.15850252093264,155.1985095085042,50.004076985037244
5547,1.479803466796874,101.756591796875,144.0234375,-0.21301367187500003,0.448486328125,-0.22205078125000002,82.29327392578126,-154.8055725097656,74.539855957133,0.4273676260941562,50.16054585034018,155.1988159633908,50.0037002141001
5548,1.469586181640624,101.749267578125,144.0234375,-0.22778417968749998,0.4498291015625,-0.21265136718750002,86.34356689453125,-154.6657409667968,70.20266723643277,0.4273361052371488,50.16152595609312,155.1991681151082,50.003509227930294
5549,1.4652343749999979,101.707763671875,143.96484375,-0.24255468749999998,0.4498291015625,-0.20325195312500002,90.33840942382814,-154.3426818847656,65.7835083008859,0.42727681968139297,50.16340124837247,155.1981561697888,50.00312539999218
5550,1.447070312499998,101.776123046875,143.90625,-0.2573251953125,0.451171875,-0.1938525390625,94.21994018554695,-153.8749694824218,61.32657877611516,0.4272175341256371,50.16527654065184,155.1971442244694,50.00274157205406
5551,1.4266357421874978,101.837158203125,143.90625,-0.2707529296875,0.451171875,-0.1831103515625,98.04119873046886,-153.33010864257818,56.79973347985937,0.4271897694268888,50.16617172717826,155.1957801274326,50.00254873028574
5552,1.4499084472656238,101.87255859375,143.90625,-0.282837890625,0.451171875,-0.1737109375,101.59484863281259,-152.541748046875,52.18207804363402,0.42714699578180076,50.16787561902868,155.19360513687963,50.0021622000604
5553,1.4659912109375,101.861572265625,143.90625,-0.293580078125,0.451171875,-0.1616259765625,105.22082519531257,-151.7437438964844,47.4302164713308,0.4271042221367128,50.1695795108791,155.19143014632658,50.001775669835055
5554,1.4663696289062522,101.89208984375,143.84765625,-0.30163671875,0.451171875,-0.149541015625,108.81304931640639,-150.6058044433594,42.80211385085626,0.42708921319037313,50.17038821620311,155.1906192528104,50.00158198137804
5555,1.4512329101562522,101.890869140625,143.7890625,-0.309693359375,0.451171875,-0.13611328125,112.31124877929702,-149.3641967773438,38.12659708654462,0.4270563355424549,50.171917812109385,155.1882423185742,50.00119342073056
5556,1.4504760742187521,101.8310546875,143.671875,-0.31775,0.451171875,-0.12537109375,115.5997009277344,-147.874267578125,33.46876017251014,0.42702345789453683,50.17344740801566,155.185865384338,50.00080486008308
5557,1.4608825683593782,101.7578125,143.671875,-0.325806640625,0.451171875,-0.111943359375,118.85440063476558,-146.1625366210938,28.887268066426465,0.42700558919295817,50.174168298597934,155.18429934361797,50.00060998789262
5558,1.478100585937502,101.641845703125,143.671875,-0.33386328125,0.4498291015625,-0.101201171875,122.1187438964844,-144.4170532226562,24.21014404302554,0.4269585727389426,50.17552114924772,155.1827357564504,50.00021915141938
5559,1.4697753906250022,101.650390625,143.73046875,-0.341919921875,0.448486328125,-0.0877734375,125.06002807617179,-142.57995605468741,19.40926106779902,0.42691155628492705,50.176873999897495,155.1811721692828,49.999828314946136
5561,1.4695861816406282,101.64794921875,143.84765625,-0.3593759765625,0.443115234375,-0.063603515625,130.6846313476562,-138.4476928710938,9.70382690441337,0.42685326078005303,50.1781379200325,155.18117707638763,49.99943638638057
5562,1.463153076171876,101.6845703125,143.7890625,-0.3674326171875,0.4390869140625,-0.051518554687499996,133.22570800781259,-136.1935119628906,4.76150512707133,0.42680884187504703,50.179312001221035,155.1782701257378,49.999044148899195
5563,1.4449890136718762,101.806640625,143.7890625,-0.37683203125,0.4337158203125,-0.0380908203125,135.4967651367188,-133.8501281738282,-0.19688924142054987,0.426793570722478,50.17985412234208,155.1753607215356,49.998847875700605
5564,1.43306884765625,101.77001953125,143.73046875,-0.38757421875,0.427001953125,-0.027348632812500002,137.7437133789062,-131.3789672851564,-5.10224405912809,0.426778299569909,50.18039624346312,155.17245131733344,49.998651602502
5565,1.432501220703126,101.85791015625,143.671875,-0.3969736328125,0.4189453125,-0.015263671875,139.7881469726562,-128.79931640625,-10.006795247314534,0.42676038216213164,50.18138993549225,155.1711773487852,49.99825898634338
5566,1.47318115234375,101.8701171875,143.671875,-0.40503027343750003,0.410888671875,-0.004521484375000001,141.8012390136718,-125.91589355468741,-14.87196858718732,0.42674246475435423,50.18238362752136,155.16990338023703,49.99786637018476
5567,1.480181884765626,101.8701171875,143.73046875,-0.41308691406250003,0.40283203125,0.007563476562499999,143.7106628417968,-123.19641113281241,-19.75241088865904,0.4267398184991459,50.18283519842943,155.171538815891,49.99767002722474
5568,1.4622070312500022,101.85791015625,143.73046875,-0.41980078125000003,0.3961181640625,0.019648437499999998,145.4778442382812,-120.19485473632798,-24.617584228537304,0.4267250358623006,50.183647266006524,155.1758240919042,49.99727644244566
5569,1.474694824218752,101.9140625,143.7890625,-0.42382910156250003,0.389404296875,0.034418945312500004,147.143768310547,-117.0534667968748,-29.4313252767493,0.42671025322545536,50.184459333583604,155.1801093679174,49.996882857666584
5570,1.478668212890626,101.90185546875,143.73046875,-0.42785742187500003,0.3826904296875,0.047846679687500004,148.72048950195318,-113.7818908691406,-34.18238321944638,0.42669811684381853,50.18481983025261,155.1827592082766,49.99668561584752
5571,1.44442138671875,101.904296875,143.73046875,-0.43188574218750003,0.3759765625,0.0639599609375,150.0874633789064,-110.38494873046879,-38.853078206397825,0.42666571627959904,50.18544940289422,155.1852132007706,49.996290867167204
5572,1.43836669921875,101.90185546875,143.671875,-0.43725683593750003,0.367919921875,0.0773876953125,151.230224609375,-106.88192749023445,-43.47234090167084,0.4266333157153793,50.186078975535835,155.1876671932646,49.99589611848688
5573,1.458233642578124,101.904296875,143.671875,-0.44128515625000003,0.3585205078125,0.092158203125,152.2789611816406,-103.31622314453134,-48.082763671820445,0.42661305153279655,50.18634805150846,155.1874713453994,49.99569861162562
5574,1.449530029296874,101.91650390625,143.61328125,-0.44665625000000003,0.34912109375,0.1042431640625,153.1348266601562,-99.63479614257821,-52.65621948233502,0.4265727465528738,50.18679460445209,155.18795147497957,49.995307150318524
5575,1.4444213867187479,101.927490234375,143.671875,-0.45068457031250003,0.33837890625,0.119013671875,153.8219299316406,-95.6954040527344,-57.19994099924092,0.426532441572951,50.187241157395704,155.18843160455978,49.99491568901142
5576,1.446691894531248,101.917724609375,143.671875,-0.45605566406250003,0.32763671875,0.1310986328125,154.3619689941406,-91.82351684570312,-61.73080444325352,0.426512400775611,50.18741863436671,155.1891075820052,49.99472173456557
5577,1.4493408203124978,101.9189453125,143.671875,-0.45874121093750003,0.31689453125,0.145869140625,154.8320922851564,-87.89617919921876,-66.17728678374996,0.42647278869996763,50.18768196999299,155.19131815125638,49.99434138469318
5578,1.4480163574218718,101.951904296875,143.61328125,-0.46276953125000003,0.30615234375,0.159296875,155.03942871093759,-83.82901000976565,-70.54260253896074,0.4264331766243242,50.187945305619266,155.19352872050757,49.99396103482078
5579,1.442718505859372,101.983642578125,143.61328125,-0.46411230468750003,0.29541015625,0.17541015625,155.17684936523443,-79.69192504882815,-74.82112630198282,0.42641360534602074,50.18803116427454,155.19506331231338,49.993774639394225
5580,1.439123535156248,101.993408203125,143.5546875,-0.46545507812500003,0.2833251953125,0.188837890625,155.1117553710938,-75.46563720703126,-79.02893066399251,0.42637810136325616,50.1881113940418,155.19600402643542,49.993410593050115
5581,1.4625854492187478,101.962890625,143.5546875,-0.46545507812500003,0.271240234375,0.20495117187499998,154.9598693847656,-71.36230468750003,-83.20780436193422,0.4263425973804916,50.18819162380906,155.1969447405574,49.99304654670602
5582,1.466558837890622,101.942138671875,143.5546875,-0.46545507812500003,0.260498046875,0.21837890624999998,154.6102905273436,-66.99618530273438,-87.37221272785315,0.42632666467603036,50.188185994921035,155.1963508628736,49.992868895788476
5583,1.4801818847656218,101.949462890625,143.61328125,-0.46411230468750003,0.2484130859375,0.23314941406249998,154.1859741210936,-62.548095703125,-91.32365926108439,0.4262973463472246,50.18808352181234,155.1945201075562,49.99252172416002
5584,1.469396972656248,101.953125,143.61328125,-0.46276953125000003,0.236328125,0.24657714843749998,153.5494995117186,-57.945709228515625,-95.26787312830251,0.42626802801841884,50.187981048703634,155.1926893522388,49.99217455253156
5585,1.4690185546874979,102.020263671875,143.5546875,-0.46142675781250003,0.2242431640625,0.2600048828125,152.65264892578102,-53.560302734375,-99.11484781904831,0.42625464239407423,50.187884204482955,155.19145247460523,49.992005031820646
5586,1.4652343749999979,101.99951171875,143.49609375,-0.46008398437500003,0.212158203125,0.2707470703125,151.709991455078,-48.81326293945312,-102.63394165040236,0.4262412567697297,50.18778736026228,155.19021559697163,49.99183551110973
5587,1.48302001953125,101.94091796875,143.5546875,-0.45874121093750003,0.1973876953125,0.28283203125,150.5479431152342,-44.16024780273438,-106.12651570636334,0.4262169834698666,50.18750286174504,155.1892001508978,49.991504756068736
5588,1.468072509765626,101.903076171875,143.49609375,-0.45739843750000003,0.1839599609375,0.2922314453125,149.260528564453,-39.50241088867188,-109.62873331701681,0.4262060957943482,50.18731520744848,155.18942158245758,49.99134352173868
5589,1.4712890625,101.805419921875,143.5546875,-0.45739843750000003,0.1678466796875,0.3002880859375,147.968292236328,-34.7650146484375,-112.9541524250632,0.42619520811882977,50.18712755315192,155.1896430140174,49.99118228740862
5590,1.472613525390626,101.68212890625,143.671875,-0.45739843750000003,0.153076171875,0.307001953125,146.5386352539062,-30.0396728515625,-116.155008951745,0.42618334595306584,50.18666196464884,155.1901129447044,49.9908689081435
5591,1.464288330078126,101.658935546875,143.7890625,-0.45471289062500003,0.1383056640625,0.31505859375,144.7425231933592,-25.432464599609382,-119.3791707356036,0.42617148378730185,50.18619637614576,155.19058287539139,49.99055552887838
5592,1.439501953125,101.708984375,143.7890625,-0.45202734375000003,0.1248779296875,0.3204296875,142.95846557617182,-20.654083251953118,-122.4498392740172,0.4261705092970562,50.185918441939236,155.1908313745186,49.990403383943324
5593,1.419256591796876,101.778564453125,143.7890625,-0.44799902343750003,0.1114501953125,0.328486328125,140.969482421875,-15.858825683593745,-125.4208577473274,0.4261771067977528,50.18527294080866,155.1908880328912,49.990108341497475
5594,1.41414794921875,101.905517578125,143.671875,-0.44262792968750003,0.099365234375,0.3352001953125,138.7249450683594,-11.068389892578125,-128.24883015944118,0.42618370429844943,50.18462743967808,155.1909446912638,49.98981329905165
5595,1.43988037109375,101.96044921875,143.61328125,-0.43457128906250003,0.0872802734375,0.344599609375,136.35021972656259,-6.21768188476562,-130.9152730305502,0.4261912762893916,50.18425987275402,155.19075285050923,49.98967040154086
5596,1.457476806640626,101.953125,143.5546875,-0.42785742187500003,0.0738525390625,0.35265625,134.067108154297,-1.3380432128906161,-133.4740295409842,0.4261846181007257,50.18343586277732,155.1897111004288,49.989393987159964
5597,1.451989746093752,101.959228515625,143.49609375,-0.41845800781250003,0.0604248046875,0.3633984375,131.56701660156259,3.5874023437500044,-135.8792928059816,0.4261779599120599,50.182611852800626,155.1886693503484,49.98911757277906
5598,1.4372314453125,101.961669921875,143.5546875,-0.40905859375000003,0.04833984375,0.371455078125,129.168182373047,8.517669677734368,-138.086059570321,0.4261637297324519,50.182155409747985,155.1878194410226,49.98898405590894
5599,1.4239868164062521,101.920166015625,143.61328125,-0.3996591796875,0.034912109375,0.3808544921875,126.51379394531259,13.45999145507813,-140.186747233097,0.42611745790853545,50.18115450612053,155.1831861372088,49.98872555887762
5600,1.430609130859376,101.89453125,143.61328125,-0.3916025390625,0.021484375,0.3889111328125,123.66412353515621,18.532501220703125,-142.1476033528844,0.4260711860846188,50.18015360249306,155.178552833395,49.98846706184629
5601,1.464666748046876,101.8701171875,143.671875,-0.3835458984375,0.0067138671875,0.3969677734375,120.6481018066406,23.392852783203118,-143.999165852869,0.4260391444403101,50.17960914191824,155.174769438907,49.9883420816851
5602,1.472802734375,101.884765625,143.671875,-0.37683203125,-0.0093994140625,0.40368164062500006,117.52359008789058,28.161590576171857,-145.7880452473886,0.4259740239061636,50.178433156740084,155.16853227492302,49.98809700759422
